driver_id/$oid;lat;lng;timestamp/$date
58eb8da39c0e7a0011a25329;-6,2666258;106,8816823;2017-04-11T05:56:57.331Z
58eb8d999c0e7a0011a25328;-6,258332772;106,9185748;2017-04-11T05:57:03.200Z
58eb8da39c0e7a0011a25329;-6,263345;106,8765566;2017-04-11T05:57:57.640Z
58eb8da39c0e7a0011a25329;-6,2649457;106,8744902;2017-04-11T05:58:57.819Z
58eb8d999c0e7a0011a25328;-6,258332772;106,9185748;2017-04-11T05:59:24.951Z
58eb8da39c0e7a0011a25329;-6,2649457;106,8744902;2017-04-11T05:59:57.996Z
58eb8da39c0e7a0011a25329;-6,2649457;106,8744902;2017-04-11T06:01:18.823Z
58eb8d999c0e7a0011a25328;-6,258332772;106,9185748;2017-04-11T06:01:28.533Z
58eb8da39c0e7a0011a25329;-6,2649457;106,8744902;2017-04-11T06:02:21.313Z
58eb8da39c0e7a0011a25329;-6,2625891;106,8660076;2017-04-11T06:03:22.049Z
58eb8da39c0e7a0011a25329;-6,2620593;106,8663303;2017-04-11T06:04:22.822Z
58eb8da39c0e7a0011a25329;-6,2622225;106,8662423;2017-04-11T06:05:36.482Z
58eb8da39c0e7a0011a25329;-6,2603028;106,8682798;2017-04-11T06:06:38.123Z
58eb8da39c0e7a0011a25329;-6,2564185;106,870295;2017-04-11T06:07:38.312Z
58eb8da39c0e7a0011a25329;-6,2564185;106,870295;2017-04-11T06:09:22.474Z
58eb8da39c0e7a0011a25329;-6,2431461;106,8781323;2017-04-11T06:27:49.650Z
58eb8da39c0e7a0011a25329;-6,306154;106,8858777;2017-04-11T06:28:06.560Z
58eb8da39c0e7a0011a25329;-6,3070622;106,8777635;2017-04-11T06:28:51.023Z
58eb8da39c0e7a0011a25329;-6,3070622;106,8777635;2017-04-11T06:29:29.710Z
58eb8da39c0e7a0011a25329;-6,308034;106,8726962;2017-04-11T06:31:45.109Z
58eb8da39c0e7a0011a25329;-6,308034;106,8726962;2017-04-11T06:32:51.459Z
58eb8da39c0e7a0011a25329;-6,308034;106,8726962;2017-04-11T06:33:51.651Z
58eb8d999c0e7a0011a25328;-6,258332772;106,9185748;2017-04-11T06:47:04.271Z
58eb8d999c0e7a0011a25328;-6,250203493;106,9712484;2017-04-11T06:48:04.423Z
58eb8d999c0e7a0011a25328;-6,250203493;106,9712484;2017-04-11T06:51:27.487Z
58eb8d999c0e7a0011a25328;-6,250203493;106,9712484;2017-04-11T06:53:31.104Z
58eb8da39c0e7a0011a25329;-6,308034;106,8726962;2017-04-11T06:55:17.349Z
58eb8da39c0e7a0011a25329;-6,3031567;106,7599092;2017-04-11T06:56:17.729Z
58eb8da39c0e7a0011a25329;-6,3039066;106,7589876;2017-04-11T06:57:44.134Z
58eb8d999c0e7a0011a25328;-6,250203493;106,9712484;2017-04-11T06:58:30.944Z
58eb8da39c0e7a0011a25329;-6,3046414;106,7585268;2017-04-11T06:59:18.369Z
58eb8d999c0e7a0011a25328;-6,227614248;107,0027931;2017-04-11T06:59:37.338Z
58eb8da39c0e7a0011a25329;-6,3059017;106,7574847;2017-04-11T06:59:52.264Z
58eb8da39c0e7a0011a25329;-6,3068748;106,7566137;2017-04-11T07:01:57.457Z
58eb8da39c0e7a0011a25329;-6,3068748;106,7566137;2017-04-11T07:02:57.684Z
58eb8da39c0e7a0011a25329;-6,3068748;106,7566137;2017-04-11T07:04:19.831Z
58eb8d999c0e7a0011a25328;-6,227614248;107,0027931;2017-04-11T07:05:05.068Z
58eb8d999c0e7a0011a25328;-6,227614248;107,0027931;2017-04-11T07:07:12.266Z
58eb8da39c0e7a0011a25329;-6,3068748;106,7566137;2017-04-11T07:10:20.329Z
58eb8da39c0e7a0011a25329;-6,3068748;106,7566137;2017-04-11T07:11:52.459Z
58eb8d999c0e7a0011a25328;-6,227614248;107,0027931;2017-04-11T07:15:24.538Z
58eb8d999c0e7a0011a25328;-6,202012024;107,037232;2017-04-11T07:16:25.165Z
58eb8d999c0e7a0011a25328;-6,202012024;107,037232;2017-04-11T07:17:25.273Z
58eb8d999c0e7a0011a25328;-6,202012024;107,037232;2017-04-11T07:18:26.451Z
58eb8d999c0e7a0011a25328;-6,202012024;107,037232;2017-04-11T07:27:10.098Z
58eb8d999c0e7a0011a25328;-6,202012024;107,037232;2017-04-11T07:28:10.279Z
58eb8d999c0e7a0011a25328;-6,186783833;107,0404849;2017-04-11T07:29:15.137Z
58eb8d999c0e7a0011a25328;-6,186783833;107,0404849;2017-04-11T07:30:16.351Z
58eb8d999c0e7a0011a25328;-6,186818575;107,040428;2017-04-11T07:31:17.162Z
58eb8d999c0e7a0011a25328;-6,186818575;107,040428;2017-04-11T07:33:44.404Z
58eb8d999c0e7a0011a25328;-6,186790938;107,04056;2017-04-11T07:34:44.592Z
58ec08ac4b82fb001143771c;-6,2720909;106,7418471;2017-04-11T07:36:31.033Z
58eb8d999c0e7a0011a25328;-6,186790938;107,04056;2017-04-11T07:38:14.714Z
58eb8d999c0e7a0011a25328;-6,186790938;107,04056;2017-04-11T07:41:18.727Z
58eb8d999c0e7a0011a25328;-6,186790938;107,04056;2017-04-11T07:43:22.058Z
58eb8d999c0e7a0011a25328;-6,186758558;107,0408524;2017-04-11T07:49:38.905Z
58ec08ac4b82fb001143771c;-6,2721708;106,7418471;2017-04-11T07:51:31.182Z
58eb8d999c0e7a0011a25328;-6,186758558;107,0408524;2017-04-11T07:52:21.086Z
58eb8da39c0e7a0011a25329;-6,3079893;106,7478567;2017-04-11T07:55:15.252Z
58eb8da39c0e7a0011a25329;-6,276176;106,7178055;2017-04-11T07:56:15.608Z
58eb8da39c0e7a0011a25329;-6,2743004;106,717014;2017-04-11T07:57:55.461Z
58eb8da39c0e7a0011a25329;-6,2697719;106,716707;2017-04-11T07:58:55.703Z
58eb8da39c0e7a0011a25329;-6,2697719;106,716707;2017-04-11T08:00:27.518Z
58eb8da39c0e7a0011a25329;-6,2697719;106,716707;2017-04-11T08:01:56.327Z
58eb8da39c0e7a0011a25329;-6,2696913;106,7163449;2017-04-11T08:03:44.858Z
58eb8da39c0e7a0011a25329;-6,2691605;106,7177511;2017-04-11T08:05:06.885Z
58ec08ac4b82fb001143771c;-6,2721708;106,7418471;2017-04-11T08:06:31.129Z
58eb8da39c0e7a0011a25329;-6,2743004;106,717014;2017-04-11T08:06:37.883Z
58eb8da39c0e7a0011a25329;-6,2743004;106,717014;2017-04-11T08:07:38.032Z
58eb8da39c0e7a0011a25329;-6,2743004;106,717014;2017-04-11T08:08:42.824Z
58eb8da39c0e7a0011a25329;-6,2743004;106,717014;2017-04-11T08:09:43.064Z
58eb8da39c0e7a0011a25329;-6,2737619;106,7143294;2017-04-11T08:10:45.446Z
58eb8da39c0e7a0011a25329;-6,2737896;106,7142959;2017-04-11T08:12:26.020Z
58eb8da39c0e7a0011a25329;-6,2737126;106,7142038;2017-04-11T08:12:55.352Z
58eb8da39c0e7a0011a25329;-6,2737066;106,7143881;2017-04-11T08:13:42.842Z
58eb8da39c0e7a0011a25329;-6,2734818;106,7139274;2017-04-11T08:15:58.094Z
58eb8da39c0e7a0011a25329;-6,2730022;106,7139274;2017-04-11T08:17:34.054Z
58ec08ac4b82fb001143771c;-6,2721708;106,7418471;2017-04-11T08:21:33.630Z
58eb8da39c0e7a0011a25329;-6,2730022;106,7139274;2017-04-11T08:23:43.070Z
58eb8da39c0e7a0011a25329;-6,2842201;106,7265967;2017-04-11T08:25:21.429Z
58eb8da39c0e7a0011a25329;-6,2849566;106,725896;2017-04-11T08:26:56.296Z
58eb8da39c0e7a0011a25329;-6,2893357;106,7260918;2017-04-11T08:27:56.486Z
58eb8da39c0e7a0011a25329;-6,2893357;106,7260918;2017-04-11T08:34:11.989Z
58eb8da39c0e7a0011a25329;-6,2893357;106,7260918;2017-04-11T08:35:12.277Z
58ec08ac4b82fb001143771c;-6,2721708;106,7418471;2017-04-11T08:36:50.151Z
58ec08ac4b82fb001143771c;-6,2721324;106,741801;2017-04-11T08:53:48.158Z
58eb8da39c0e7a0011a25329;-6,3203451;106,7078002;2017-04-11T08:55:47.668Z
58eb8da39c0e7a0011a25329;-6,3109812;106,6908479;2017-04-11T08:56:48.077Z
58eb8d999c0e7a0011a25328;-6,186945742;107,0405639;2017-04-11T08:57:32.756Z
58eb8d999c0e7a0011a25328;-6,186745909;107,0406001;2017-04-11T08:58:33.033Z
58eb8d999c0e7a0011a25328;-6,186945742;107,0405639;2017-04-11T09:02:16.547Z
58eb8da39c0e7a0011a25329;-6,3109812;106,6908479;2017-04-11T09:03:44.033Z
58eb8d999c0e7a0011a25328;-6,186745909;107,0406001;2017-04-11T09:04:36.045Z
58ec08ac4b82fb001143771c;-6,2721708;106,7418471;2017-04-11T09:07:03.140Z
58ec08ac4b82fb001143771c;-6,2721708;106,7418471;2017-04-11T09:21:57.313Z
58eb8da39c0e7a0011a25329;-6,2929108;106,6661587;2017-04-11T09:31:24.632Z
58eb8da39c0e7a0011a25329;-6,2929108;106,6661587;2017-04-11T09:31:28.925Z
58eb8da39c0e7a0011a25329;-6,2894278;106,6650533;2017-04-11T09:33:26.109Z
58eb8da39c0e7a0011a25329;-6,2910273;106,6650533;2017-04-11T09:34:32.806Z
58eb8da39c0e7a0011a25329;-6,2894127;106,6666967;2017-04-11T09:35:33.943Z
58ec08ac4b82fb001143771c;-6,2720909;106,7418471;2017-04-11T09:36:48.749Z
58eb8da39c0e7a0011a25329;-6,2897357;106,6654218;2017-04-11T09:41:15.063Z
58eb8da39c0e7a0011a25329;-6,2778231;106,6619455;2017-04-11T09:42:47.083Z
58eb8da39c0e7a0011a25329;-6,2778231;106,6619455;2017-04-11T09:43:47.327Z
58eb8da39c0e7a0011a25329;-6,2778231;106,6619455;2017-04-11T09:45:17.750Z
58eb8d999c0e7a0011a25328;-6,186745909;107,0406001;2017-04-11T09:45:33.977Z
58eb8da39c0e7a0011a25329;-6,2713354;106,6547886;2017-04-11T09:47:05.368Z
58eb8da39c0e7a0011a25329;-6,2686594;106,6548274;2017-04-11T09:48:06.122Z
58eb8d999c0e7a0011a25328;-6,186745909;107,0406001;2017-04-11T09:48:38.865Z
58eb8da39c0e7a0011a25329;-6,2666628;106,6544601;2017-04-11T09:49:06.347Z
58eb8d999c0e7a0011a25328;-6,186745909;107,0406001;2017-04-11T09:49:39.080Z
58eb8d999c0e7a0011a25328;-6,195662887;107,033468;2017-04-11T09:50:40.261Z
58ec08ac4b82fb001143771c;-6,273041;106,7421235;2017-04-11T09:51:30.006Z
58eb8d8b9c0e7a0011a25327;-6,2739547;106,8215711;2017-04-11T10:02:01.374Z
58ec08ac4b82fb001143771c;-6,2718302;106,7496234;2017-04-11T10:06:48.450Z
58eb8d999c0e7a0011a25328;-6,195759352;107,0335253;2017-04-11T10:15:17.756Z
58eb8d8b9c0e7a0011a25327;-6,2739547;106,8215711;2017-04-11T10:16:07.061Z
58eb8d8b9c0e7a0011a25327;-6,19487;107,0364117;2017-04-11T10:16:16.529Z
58eb8d999c0e7a0011a25328;-6,195759352;107,0335253;2017-04-11T10:17:20.887Z
58eb8d8b9c0e7a0011a25327;-6,19487;107,0364117;2017-04-11T10:17:33.785Z
58eb8d999c0e7a0011a25328;-6,195759352;107,0335253;2017-04-11T10:18:21.466Z
58eb8d8b9c0e7a0011a25327;-6,19487;107,0364117;2017-04-11T10:18:45.982Z
58eb8d999c0e7a0011a25328;-6,195648848;107,0334736;2017-04-11T10:19:21.604Z
58eb8d8b9c0e7a0011a25327;-6,1786107;107,0364117;2017-04-11T10:19:50.614Z
58ec08ac4b82fb001143771c;-6,2715784;106,7508531;2017-04-11T10:21:30.859Z
58eb8da39c0e7a0011a25329;-6,2739819;106,6580525;2017-04-11T10:26:52.422Z
58eb8da39c0e7a0011a25329;-6,2737562;106,6572051;2017-04-11T10:27:25.943Z
58eb8da39c0e7a0011a25329;-6,27199;106,6562509;2017-04-11T10:28:52.886Z
58eb8da39c0e7a0011a25329;-6,2717555;106,6564405;2017-04-11T10:29:53.121Z
58eb8da39c0e7a0011a25329;-6,2717148;106,656397;2017-04-11T10:30:53.437Z
58eb8d8b9c0e7a0011a25327;-6,2739577;106,8214789;2017-04-11T10:31:07.892Z
58eb8da39c0e7a0011a25329;-6,27188;106,6563023;2017-04-11T10:31:57.147Z
58eb8da39c0e7a0011a25329;-6,2739819;106,6580525;2017-04-11T10:33:16.426Z
58eb8da39c0e7a0011a25329;-6,2719184;106,6563484;2017-04-11T10:34:53.234Z
58eb8da39c0e7a0011a25329;-6,2737562;106,6572051;2017-04-11T10:36:14.867Z
58eb8da39c0e7a0011a25329;-6,2737562;106,6572051;2017-04-11T10:37:15.159Z
58eb8da39c0e7a0011a25329;-6,2719679;106,6564711;2017-04-11T10:38:30.520Z
58eb8da39c0e7a0011a25329;-6,2707434;106,6556867;2017-04-11T10:39:30.865Z
58eb8da39c0e7a0011a25329;-6,2720479;106,6564308;2017-04-11T10:40:31.455Z
58eb8da39c0e7a0011a25329;-6,2779551;106,6612766;2017-04-11T10:42:11.348Z
58eb8da39c0e7a0011a25329;-6,2826956;106,6642704;2017-04-11T10:43:11.783Z
58eb8da39c0e7a0011a25329;-6,2843628;106,670311;2017-04-11T10:44:12.208Z
58eb8d999c0e7a0011a25328;-6,195648848;107,0334736;2017-04-11T11:01:06.091Z
58eb8d999c0e7a0011a25328;-6,195648848;107,0334736;2017-04-11T11:01:06.091Z
58eb8d999c0e7a0011a25328;-6,195648848;107,0334736;2017-04-11T11:03:08.287Z
58eb8d999c0e7a0011a25328;-6,195648848;107,0334736;2017-04-11T11:03:08.287Z
58eb8d999c0e7a0011a25328;-6,195648848;107,0334736;2017-04-11T11:04:08.466Z
58eb8d999c0e7a0011a25328;-6,195648848;107,0334736;2017-04-11T11:04:08.466Z
58eb8d999c0e7a0011a25328;-6,195410342;107,0336728;2017-04-11T11:05:11.577Z
58eb8d999c0e7a0011a25328;-6,195410342;107,0336728;2017-04-11T11:05:11.577Z
58eb8d999c0e7a0011a25328;-6,195410342;107,0336728;2017-04-11T11:06:11.725Z
58eb8d999c0e7a0011a25328;-6,195562308;107,0334905;2017-04-11T11:07:12.982Z
58eb8d999c0e7a0011a25328;-6,195562308;107,0334905;2017-04-11T11:08:13.136Z
58eb8d999c0e7a0011a25328;-6,195562308;107,0334905;2017-04-11T11:09:13.306Z
58eb8d999c0e7a0011a25328;-6,195597793;107,0335933;2017-04-11T11:10:13.481Z
58eb8d999c0e7a0011a25328;-6,195597793;107,0335933;2017-04-11T11:11:14.729Z
58eb8d999c0e7a0011a25328;-6,195597793;107,0335933;2017-04-11T11:12:14.920Z
58eb8d999c0e7a0011a25328;-6,195504095;107,0336021;2017-04-11T11:13:15.060Z
58eb8d999c0e7a0011a25328;-6,195504095;107,0336021;2017-04-11T11:14:15.258Z
58eb8d999c0e7a0011a25328;-6,19554349;107,0335968;2017-04-11T11:15:16.482Z
58eb8d999c0e7a0011a25328;-6,19554349;107,0335968;2017-04-11T11:16:16.639Z
58eb8d999c0e7a0011a25328;-6,19554349;107,0335968;2017-04-11T11:17:28.299Z
58eb8d999c0e7a0011a25328;-6,195629273;107,0337081;2017-04-11T11:22:37.354Z
58eb8d999c0e7a0011a25328;-6,195629273;107,0337081;2017-04-11T11:23:39.640Z
58eb8d999c0e7a0011a25328;-6,195629273;107,0337081;2017-04-11T11:24:40.092Z
58eb8d8b9c0e7a0011a25327;-6,1092726;107,0231253;2017-04-11T11:25:06.744Z
58eb8d999c0e7a0011a25328;-6,195619794;107,0333693;2017-04-11T11:25:45.909Z
58eb8d8b9c0e7a0011a25327;-6,0998239;107,0002451;2017-04-11T11:26:07.130Z
58eb8d8b9c0e7a0011a25327;-6,0998239;107,0002451;2017-04-11T11:27:24.657Z
58eb8d8b9c0e7a0011a25327;-6,0998239;107,0002451;2017-04-11T11:29:59.061Z
58eb8da39c0e7a0011a25329;-6,2813488;106,7724217;2017-04-11T12:01:34.801Z
58eb8da39c0e7a0011a25329;-6,2837298;106,774782;2017-04-11T12:02:49.107Z
58eb8da39c0e7a0011a25329;-6,2853205;106,7762616;2017-04-11T12:03:50.706Z
58eb8da39c0e7a0011a25329;-6,2879533;106,7785718;2017-04-11T12:05:30.455Z
58eb8da39c0e7a0011a25329;-6,2879533;106,7785718;2017-04-11T12:07:15.277Z
58eb8da39c0e7a0011a25329;-6,2879533;106,7785718;2017-04-11T12:08:46.745Z
58eb8da39c0e7a0011a25329;-6,247929;106,8430507;2017-04-11T12:47:49.367Z
58eb8da39c0e7a0011a25329;-6,2468999;106,8427741;2017-04-11T12:48:20.819Z
58eb8da39c0e7a0011a25329;-6,2464087;106,8431429;2017-04-11T12:49:49.644Z
58eb8da39c0e7a0011a25329;-6,2440749;106,8436961;2017-04-11T12:51:31.991Z
58eb8da39c0e7a0011a25329;-6,242685;106,8434655;2017-04-11T12:52:34.566Z
58eb8da39c0e7a0011a25329;-6,2428848;106,84715;2017-04-11T13:10:12.570Z
58eb8da39c0e7a0011a25329;-6,2428848;106,84715;2017-04-11T13:11:13.115Z
58eb8da39c0e7a0011a25329;-6,2428848;106,84715;2017-04-11T13:12:13.742Z
58eb8da39c0e7a0011a25329;-6,2438912;106,8572577;2017-04-11T13:13:32.644Z
58eb8da39c0e7a0011a25329;-6,2434675;106,8585855;2017-04-11T13:14:33.084Z
58eb8da39c0e7a0011a25329;-6,242377;106,8605811;2017-04-11T13:15:38.333Z
58eb8da39c0e7a0011a25329;-6,242377;106,8605811;2017-04-11T13:16:38.989Z
58eb8da39c0e7a0011a25329;-6,242377;106,8605811;2017-04-11T13:17:44.395Z
58eb8da39c0e7a0011a25329;-6,242377;106,8605811;2017-04-11T13:18:45.004Z
58eb8da39c0e7a0011a25329;-6,242377;106,8605811;2017-04-11T13:19:45.528Z
58eb8d999c0e7a0011a25328;-6,195619794;107,0333693;2017-04-11T13:43:26.587Z
58eb8d999c0e7a0011a25328;-6,195607952;107,0334603;2017-04-11T13:44:21.403Z
58eb8d999c0e7a0011a25328;-6,195632622;107,0335035;2017-04-11T13:45:52.939Z
58eb8d999c0e7a0011a25328;-6,196286324;107,034031;2017-04-11T13:46:21.295Z
58eb8d999c0e7a0011a25328;-6,19563863;107,0334679;2017-04-11T13:47:16.593Z
58eb8d8b9c0e7a0011a25327;-6,0998239;107,0002451;2017-04-11T13:47:57.341Z
58eb8d999c0e7a0011a25328;-6,195607619;107,0335035;2017-04-11T13:48:22.503Z
58eb8d8b9c0e7a0011a25327;-6,0998239;107,0002451;2017-04-11T13:48:58.563Z
58eb8d999c0e7a0011a25328;-6,19563863;107,0334679;2017-04-11T13:49:27.228Z
58eb8d8b9c0e7a0011a25327;-6,0998239;107,0002451;2017-04-11T13:49:59.332Z
58eb8d999c0e7a0011a25328;-6,195607619;107,0335035;2017-04-11T13:50:27.361Z
58eb8d999c0e7a0011a25328;-6,195638013;107,0334304;2017-04-11T13:51:16.582Z
58eb8d999c0e7a0011a25328;-6,195638013;107,0334304;2017-04-11T13:52:28.460Z
58eb8d999c0e7a0011a25328;-6,195597642;107,0337086;2017-04-11T13:53:30.472Z
58eb8d999c0e7a0011a25328;-6,195597642;107,0337086;2017-04-11T13:54:32.479Z
58eb8da39c0e7a0011a25329;-6,2451585;106,9014252;2017-04-11T14:13:00.930Z
58eb8da39c0e7a0011a25329;-6,2445166;106,9018661;2017-04-11T14:14:02.210Z
58eb8da39c0e7a0011a25329;-6,2445166;106,9018661;2017-04-11T14:15:19.071Z
58eb8da39c0e7a0011a25329;-6,2445166;106,9018661;2017-04-11T14:16:51.714Z
58eb8da39c0e7a0011a25329;-6,2445166;106,9018661;2017-04-11T14:18:02.770Z
58eb8da39c0e7a0011a25329;-6,2446065;106,9017382;2017-04-11T14:19:19.073Z
58eb8d8b9c0e7a0011a25327;-6,27401082;106,8211109;2017-04-11T14:23:44.613Z
58eb8da39c0e7a0011a25329;-6,2458283;106,904643;2017-04-11T14:26:02.660Z
58eb8da39c0e7a0011a25329;-6,2458283;106,904643;2017-04-11T14:27:02.965Z
58eb8da39c0e7a0011a25329;-6,2458283;106,904643;2017-04-11T14:28:25.183Z
58eb8da39c0e7a0011a25329;-6,2401416;106,9173693;2017-04-11T14:30:41.061Z
58eb8da39c0e7a0011a25329;-6,2427696;106,9175537;2017-04-11T14:32:19.444Z
58eb8da39c0e7a0011a25329;-6,2428444;106,9164931;2017-04-11T14:33:55.091Z
58eb8da39c0e7a0011a25329;-6,2428444;106,9164931;2017-04-11T14:35:12.841Z
58eb8da39c0e7a0011a25329;-6,2428444;106,9164931;2017-04-11T14:36:51.759Z
58eb8da39c0e7a0011a25329;-6,2474247;106,9192137;2017-04-11T14:38:25.320Z
58eb8d8b9c0e7a0011a25327;-6,2741296;106,8211102;2017-04-11T14:39:00.643Z
58eb8da39c0e7a0011a25329;-6,2482953;106,9193185;2017-04-11T14:39:25.629Z
58eb8da39c0e7a0011a25329;-6,2425928;106,9205048;2017-04-11T14:40:25.840Z
58eb8da39c0e7a0011a25329;-6,2425928;106,9205048;2017-04-11T14:41:51.705Z
58eb8d8b9c0e7a0011a25327;-6,2739426;106,8219398;2017-04-11T14:53:38.616Z
58eb8d999c0e7a0011a25328;-6,195634164;107,0334465;2017-04-11T15:06:32.284Z
58eb8d999c0e7a0011a25328;-6,195849667;107,0336057;2017-04-11T15:08:02.145Z
58eb8d8b9c0e7a0011a25327;-6,2738394;106,8214328;2017-04-11T15:08:48.142Z
58eb8d999c0e7a0011a25328;-6,195849667;107,0336057;2017-04-11T15:11:50.564Z
58eb8d999c0e7a0011a25328;-6,195849667;107,0336057;2017-04-11T15:14:32.239Z
58eb8d999c0e7a0011a25328;-6,195849667;107,0336057;2017-04-11T15:23:03.659Z
58eb8d8b9c0e7a0011a25327;-6,2835454;106,8445718;2017-04-11T15:23:50.896Z
58eb8d999c0e7a0011a25328;-6,195849667;107,0336057;2017-04-11T15:23:52.661Z
58eb8d999c0e7a0011a25328;-6,195517833;107,033472;2017-04-11T15:25:05.394Z
58eb8d8b9c0e7a0011a25327;-6,281153;106,8279941;2017-04-11T15:38:51.020Z
58eb8da39c0e7a0011a25329;-6,2552252;106,9455731;2017-04-11T15:41:53.500Z
58eb8da39c0e7a0011a25329;-6,2496496;106,9532798;2017-04-11T15:43:08.400Z
58eb8da39c0e7a0011a25329;-6,2496496;106,9532798;2017-04-11T15:44:23.279Z
58eb8da39c0e7a0011a25329;-6,2492435;106,9548603;2017-04-11T15:45:50.949Z
58eb8da39c0e7a0011a25329;-6,2497412;106,9547188;2017-04-11T15:47:15.135Z
58eb8da39c0e7a0011a25329;-6,2496496;106,9532798;2017-04-11T15:48:23.439Z
58eb8da39c0e7a0011a25329;-6,2494936;106,9544731;2017-04-11T15:48:30.285Z
58eb8da39c0e7a0011a25329;-6,2496134;106,9545376;2017-04-11T15:50:07.138Z
58eb8da39c0e7a0011a25329;-6,2496134;106,9545376;2017-04-11T15:50:37.112Z
58eb8da39c0e7a0011a25329;-6,2496932;106,9545376;2017-04-11T15:52:37.350Z
58eb8da39c0e7a0011a25329;-6,2496134;106,9545376;2017-04-11T15:53:37.606Z
58eb8d8b9c0e7a0011a25327;-6,389075;106,8189464;2017-04-11T15:53:57.390Z
58eb8da39c0e7a0011a25329;-6,2496932;106,9545376;2017-04-11T15:54:45.002Z
58eb8da39c0e7a0011a25329;-6,2497669;106,954722;2017-04-11T15:56:13.032Z
58eb8da39c0e7a0011a25329;-6,2496871;106,954722;2017-04-11T15:57:13.244Z
58eb8da39c0e7a0011a25329;-6,2497669;106,954722;2017-04-11T15:58:37.635Z
58eb8da39c0e7a0011a25329;-6,2495507;106,9552293;2017-04-11T16:00:01.712Z
58eb8d8b9c0e7a0011a25327;-6,3773712;106,8267453;2017-04-11T16:08:48.787Z
58eb8da39c0e7a0011a25329;-6,2208839;106,9533846;2017-04-11T16:12:35.343Z
58eb8da39c0e7a0011a25329;-6,2208839;106,9533846;2017-04-11T16:12:58.641Z
58eb8da39c0e7a0011a25329;-6,2205679;106,9597537;2017-04-11T16:14:05.235Z
58eb8da39c0e7a0011a25329;-6,2201043;106,9674048;2017-04-11T16:15:37.625Z
58eb8da39c0e7a0011a25329;-6,2212013;106,9679803;2017-04-11T16:16:07.562Z
58eb8da39c0e7a0011a25329;-6,2203627;106,9692497;2017-04-11T16:17:39.536Z
58eb8da39c0e7a0011a25329;-6,2204112;106,9677738;2017-04-11T16:18:40.056Z
58eb8da39c0e7a0011a25329;-6,377249;106,826487;2017-04-11T16:19:21.751Z
58eb8da39c0e7a0011a25329;-6,2212351;106,9718325;2017-04-11T16:19:40.288Z
58eb8da39c0e7a0011a25329;-6,377249;106,826487;2017-04-11T16:20:25.526Z
58eb8da39c0e7a0011a25329;-6,2217398;106,9758912;2017-04-11T16:21:10.392Z
58eb8da39c0e7a0011a25329;-6,377249;106,826487;2017-04-11T16:21:29.144Z
58eb8da39c0e7a0011a25329;-6,2206745;106,9740532;2017-04-11T16:22:34.594Z
58eb8da39c0e7a0011a25329;-6,2218238;106,9730443;2017-04-11T16:23:34.840Z
58eb8d8b9c0e7a0011a25327;-6,3774214;106,8267334;2017-04-11T16:24:32.826Z
58eb8da39c0e7a0011a25329;-6,2217925;106,9730778;2017-04-11T16:24:35.102Z
58eb8da39c0e7a0011a25329;-6,2217925;106,9730778;2017-04-11T16:26:19.269Z
58eb8da39c0e7a0011a25329;-6,2217398;106,9758912;2017-04-11T16:27:19.556Z
58eb8da39c0e7a0011a25329;-6,2187098;106,9768487;2017-04-11T16:28:24.438Z
58eb8da39c0e7a0011a25329;-6,2217398;106,9758912;2017-04-11T16:29:31.250Z
58eb8da39c0e7a0011a25329;-6,2240312;106,9777841;2017-04-11T16:31:16.121Z
58eb8da39c0e7a0011a25329;-6,2205534;106,9743692;2017-04-11T16:32:16.744Z
58eb8da39c0e7a0011a25329;-6,218846;106,9741386;2017-04-11T16:33:50.186Z
58eb8d8b9c0e7a0011a25327;-6,1991124;107,0334591;2017-04-11T16:34:27.934Z
58eb8da39c0e7a0011a25329;-6,2246753;106,9784968;2017-04-11T16:34:50.626Z
58eb8da39c0e7a0011a25329;-6,2241712;106,979581;2017-04-11T16:35:51.016Z
58eb8da39c0e7a0011a25329;-6,2282223;106,9825329;2017-04-11T16:37:26.551Z
58eb8da39c0e7a0011a25329;-6,2282223;106,9825329;2017-04-11T16:38:35.073Z
58eb8da39c0e7a0011a25329;-6,2282223;106,9825329;2017-04-11T16:39:39.148Z
58eb8da39c0e7a0011a25329;-6,2400111;107,0024592;2017-04-11T16:42:07.075Z
58eb8da39c0e7a0011a25329;-6,2400343;107,0029667;2017-04-11T16:43:07.923Z
58eb8da39c0e7a0011a25329;-6,2400343;107,0029667;2017-04-11T16:43:25.202Z
58eb8da39c0e7a0011a25329;-6,2441442;107,0065647;2017-04-11T16:44:31.569Z
58eb8da39c0e7a0011a25329;-6,2496596;107,0107642;2017-04-11T16:45:42.371Z
58eb8da39c0e7a0011a25329;-6,2496596;107,0107642;2017-04-11T16:45:42.371Z
58eb8da39c0e7a0011a25329;-6,2493868;107,0149577;2017-04-11T16:47:08.089Z
58eb8da39c0e7a0011a25329;-6,2493868;107,0149577;2017-04-11T16:47:08.089Z
58eb8d8b9c0e7a0011a25327;-6,3773712;106,8267453;2017-04-11T16:48:19.840Z
58eb8d8b9c0e7a0011a25327;-6,3773661;106,8266747;2017-04-11T17:04:00.417Z
58eb8da39c0e7a0011a25329;-6,2382677;107,0483128;2017-04-11T17:14:02.603Z
58eb8da39c0e7a0011a25329;-6,2382677;107,0483128;2017-04-11T17:14:02.603Z
58eb8da39c0e7a0011a25329;-6,2382677;107,0483128;2017-04-11T17:14:59.069Z
